3922;25;Josa i Tuixén;Josa i Tuixén;Josa i Tuixén
3923;25;Juncosa;Juncosa;Juncosa
3924;25;Juneda;Juneda;Juneda
3925;25;Les;Les;Les
3926;25;Linyola;Linyola;Linyola
3927;25;Lladorre;Lladorre;Lladorre
3928;25;Lladurs;Lladurs;Lladurs
3929;25;Llardecans;Llardecans;Llardecans
3930;25;Llavorsí;Llavorsí;Llavorsí
3931;25;Lleida;Lleida;Lleida
3932;25;Lles de Cerdanya;Lles de Cerdanya;Lles de Cerdanya
3933;25;Llimiana;Llimiana;Llimiana
3934;25;Llobera;Llobera;Llobera
3935;25;Maials;Maials;Maials
3936;25;Maldà;Maldà;Maldà
3937;25;Massalcoreig;Massalcoreig;Massalcoreig
3938;25;Massoteres;Massoteres;Massoteres
3939;25;Menàrguens;Menàrguens;Menàrguens
3940;25;Miralcamp;Miralcamp;Miralcamp
3941;25;Mollerussa;Mollerussa;Mollerussa
3942;25;La Molsosa;La Molsosa;Molsosa, La
3943;25;Montellà i Martinet;Montellà i Martinet;Montellà i Martinet
3944;25;Montferrer i Castellbò;Montferrer i Castellbò;Montferrer i Castellbò
3945;25;Montgai;Montgai;Montgai
3946;25;Montoliu de Lleida;Montoliu de Lleida;Montoliu de Lleida
3947;25;Montoliu de Segarra;Montoliu de Segarra;Montoliu de Segarra
3948;25;Montornès de Segarra;Montornès de Segarra;Montornès de Segarra
3949;25;Nalec;Nalec;Nalec
3950;25;Naut Aran;Naut Aran;Naut Aran
3951;25;Navès;Navès;Navès
3952;25;Odèn;Odèn;Odèn
3953;25;Oliana;Oliana;Oliana
3954;25;Oliola;Oliola;Oliola
3955;25;Olius;Olius;Olius
3956;25;Les Oluges;Les Oluges;Oluges, Les
3957;25;Els Omellons;Els Omellons;Omellons, Els
3958;25;Els Omells de na Gaia;Els Omells de na Gaia;Omells de na Gaia, Els
3959;25;Organyà;Organyà;Organyà
3960;25;Os de Balaguer;Os de Balaguer;Os de Balaguer
3961;25;Ossó de Sió;Ossó de Sió;Ossó de Sió
3962;25;El Palau d'Anglesola;El Palau d'Anglesola;Palau d'Anglesola, El
3963;25;Penelles;Penelles;Penelles
3964;25;Peramola;Peramola;Peramola
3965;25;Pinell de Solsonès;Pinell de Solsonès;Pinell de Solsonès
3966;25;Pinós;Pinós;Pinós
3967;25;Els Plans de Sió;Els Plans de Sió;Plans de Sió, Els
3968;25;El Poal;El Poal;Poal, El
3969;25;La Pobla de Cérvoles;La Pobla de Cérvoles;Pobla de Cérvoles, La
3970;25;La Pobla de Segur;La Pobla de Segur;Pobla de Segur, La
3971;25;El Pont de Bar;El Pont de Bar;Pont de Bar, El
3972;25;El Pont de Suert;El Pont de Suert;Pont de Suert, El
3973;25;Ponts;Ponts;Ponts
3974;25;La Portella;La Portella;Portella, La
3975;25;Prats i Sansor;Prats i Sansor;Prats i Sansor
3976;25;Preixana;Preixana;Preixana
3977;25;Preixens;Preixens;Preixens
3978;25;Prullans;Prullans;Prullans
3979;25;Puiggròs;Puiggròs;Puiggròs
3980;25;Puigverd d'Agramunt;Puigverd d'Agramunt;Puigverd d'Agramunt
3981;25;Puigverd de Lleida;Puigverd de Lleida;Puigverd de Lleida
3982;25;Rialp;Rialp;Rialp
3983;25;Ribera d'Ondara;Ribera d'Ondara;Ribera d'Ondara
3984;25;Ribera d'Urgellet;Ribera d'Urgellet;Ribera d'Urgellet
3985;25;Riner;Riner;Riner
3986;25;Riu de Cerdanya;Riu de Cerdanya;Riu de Cerdanya
3987;25;Rosselló;Rosselló;Rosselló
3988;25;Salàs de Pallars;Salàs de Pallars;Salàs de Pallars
3989;25;Sanaüja;Sanaüja;Sanaüja
3990;25;Sant Esteve de la Sarga;Sant Esteve de la Sarga;Sant Esteve de la Sarga
3991;25;Sant Guim de Freixenet;Sant Guim de Freixenet;Sant Guim de Freixenet
3992;25;Sant Guim de la Plana;Sant Guim de la Plana;Sant Guim de la Plana
3993;25;Sant Llorenç de Morunys;Sant Llorenç de Morunys;Sant Llorenç de Morunys
3994;25;Sant Martí de Riucorb;Sant Martí de Riucorb;Sant Martí de Riucorb
3995;25;Sant Ramon;Sant Ramon;Sant Ramon
3996;25;Sarroca de Bellera;Sarroca de Bellera;Sarroca de Bellera
3997;25;Sarroca de Lleida;Sarroca de Lleida;Sarroca de Lleida
3998;25;Senterada;Senterada;Senterada
3999;25;La Sentiu de Sió;La Sentiu de Sió;Sentiu de Sió, La
4000;25;Seròs;Seròs;Seròs
4001;25;La Seu d'Urgell;La Seu d'Urgell;Seu d'Urgell, La
4002;25;Sidamon;Sidamon;Sidamon
4003;25;El Soleràs;El Soleràs;Soleràs, El
4004;25;Solsona;Solsona;Solsona
4005;25;Soriguera;Soriguera;Soriguera
4006;25;Sort;Sort;Sort
4007;25;Soses;Soses;Soses
4008;25;Sudanell;Sudanell;Sudanell
4009;25;Sunyer;Sunyer;Sunyer
4010;25;Talarn;Talarn;Talarn
4011;25;Talavera;Talavera;Talavera
4012;25;Tàrrega;Tàrrega;Tàrrega
4013;25;Tarrés;Tarrés;Tarrés
4014;25;Tarroja de Segarra;Tarroja de Segarra;Tarroja de Segarra
4015;25;Térmens;Térmens;Térmens
4016;25;Tírvia;Tírvia;Tírvia
4017;25;Tiurana;Tiurana;Tiurana
4018;25;Torà;Torà;Torà
4019;25;Els Torms;Els Torms;Torms, Els
4020;25;Tornabous;Tornabous;Tornabous
4021;25;La Torre de Cabdella;La Torre de Cabdella;Torre de Cabdella, La
4022;25;Torrebesses;Torrebesses;Torrebesses
4023;25;Torrefarrera;Torrefarrera;Torrefarrera
4024;25;Torrefeta i Florejacs;Torrefeta i Florejacs;Torrefeta i Florejacs
4025;25;Torregrossa;Torregrossa;Torregrossa
4026;25;Torrelameu;Torrelameu;Torrelameu
4027;25;Torres de Segre;Torres de Segre;Torres de Segre
4028;25;Torre-serona;Torre-serona;Torre-serona
4029;25;Tremp;Tremp;Tremp
4030;25;La Vall de Boí;La Vall de Boí;Vall de Boí, La
4031;25;Vall de Cardós;Vall de Cardós;Vall de Cardós
4032;25;Vallbona de les Monges;Vallbona de les Monges;Vallbona de les Monges
4033;25;Vallfogona de Balaguer;Vallfogona de Balaguer;Vallfogona de Balaguer
4034;25;Les Valls d'Aguilar;Les Valls d'Aguilar;Valls d'Aguilar, Les
4035;25;Les Valls de Valira;Les Valls de Valira;Valls de Valira, Les
4036;25;La Vansa i Fórnols;La Vansa i Fórnols;Vansa i Fórnols, La
4037;25;Verdú;Verdú;Verdú
4038;25;Vielha e Mijaran;Vielha e Mijaran;Vielha e Mijaran
4039;25;Vilagrassa;Vilagrassa;Vilagrassa
4040;25;Vilaller;Vilaller;Vilaller
4041;25;Vilamòs;Vilamòs;Vilamòs
4042;25;Vilanova de Bellpuig;Vilanova de Bellpuig;Vilanova de Bellpuig
4043;25;Vilanova de la Barca;Vilanova de la Barca;Vilanova de la Barca
4044;25;Vilanova de l'Aguda;Vilanova de l'Aguda;Vilanova de l'Aguda
4045;25;Vilanova de Meià;Vilanova de Meià;Vilanova de Meià
4046;25;Vilanova de Segrià;Vilanova de Segrià;Vilanova de Segrià
4047;25;Vila-sana;Vila-sana;Vila-sana
4048;25;El Vilosell;El Vilosell;Vilosell, El
4049;25;Vinaixa;Vinaixa;Vinaixa
4050;26;Ábalos;Ábalos;Ábalos
4051;26;Agoncillo;Agoncillo;Agoncillo
4052;26;Aguilar del Río Alhama;Aguilar del Río Alhama;Aguilar del Río Alhama
4053;26;Ajamil de Cameros;Ajamil de Cameros;Ajamil de Cameros
4054;26;Albelda de Iregua;Albelda de Iregua;Albelda de Iregua
4055;26;Alberite;Alberite;Alberite
4056;26;Alcanadre;Alcanadre;Alcanadre
4057;26;Aldeanueva de Ebro;Aldeanueva de Ebro;Aldeanueva de Ebro
4058;26;Alesanco;Alesanco;Alesanco
4059;26;Alesón;Alesón;Alesón
4060;26;Alfaro;Alfaro;Alfaro
4061;26;Almarza de Cameros;Almarza de Cameros;Almarza de Cameros
4062;26;Anguciana;Anguciana;Anguciana
4063;26;Anguiano;Anguiano;Anguiano
4064;26;Arenzana de Abajo;Arenzana de Abajo;Arenzana de Abajo
4065;26;Arenzana de Arriba;Arenzana de Arriba;Arenzana de Arriba
4066;26;Arnedillo;Arnedillo;Arnedillo
4067;26;Arnedo;Arnedo;Arnedo
4068;26;Arrúbal;Arrúbal;Arrúbal
4069;26;Ausejo;Ausejo;Ausejo
4070;26;Autol;Autol;Autol
4071;26;Azofra;Azofra;Azofra
4072;26;Badarán;Badarán;Badarán
4073;26;Bañares;Bañares;Bañares
4074;26;Baños de Río Tobía;Baños de Río Tobía;Baños de Río Tobía
4075;26;Baños de Rioja;Baños de Rioja;Baños de Rioja
4076;26;Berceo;Berceo;Berceo
4077;26;Bergasa;Bergasa;Bergasa
4078;26;Bergasillas Bajera;Bergasillas Bajera;Bergasillas Bajera
4079;26;Bezares;Bezares;Bezares
4080;26;Bobadilla;Bobadilla;Bobadilla
4081;26;Brieva de Cameros;Brieva de Cameros;Brieva de Cameros
4082;26;Briñas;Briñas;Briñas
4083;26;Briones;Briones;Briones
4084;26;Cabezón de Cameros;Cabezón de Cameros;Cabezón de Cameros
4085;26;Calahorra;Calahorra;Calahorra
4086;26;Camprovín;Camprovín;Camprovín
4087;26;Canales de la Sierra;Canales de la Sierra;Canales de la Sierra
4088;26;Canillas de Río Tuerto;Canillas de Río Tuerto;Canillas de Río Tuerto
4089;26;Cañas;Cañas;Cañas
4090;26;Cárdenas;Cárdenas;Cárdenas
4091;26;Casalarreina;Casalarreina;Casalarreina
4092;26;Castañares de Rioja;Castañares de Rioja;Castañares de Rioja
4093;26;Castroviejo;Castroviejo;Castroviejo
4094;26;Cellorigo;Cellorigo;Cellorigo
4095;26;Cenicero;Cenicero;Cenicero
4096;26;Cervera del Río Alhama;Cervera del Río Alhama;Cervera del Río Alhama
4097;26;Cidamón;Cidamón;Cidamón
4098;26;Cihuri;Cihuri;Cihuri
4099;26;Cirueña;Cirueña;Cirueña
4100;26;Clavijo;Clavijo;Clavijo
4101;26;Cordovín;Cordovín;Cordovín
4102;26;Corera;Corera;Corera
4103;26;Cornago;Cornago;Cornago
4104;26;Corporales;Corporales;Corporales
4105;26;Cuzcurrita de Río Tirón;Cuzcurrita de Río Tirón;Cuzcurrita de Río Tirón
4106;26;Daroca de Rioja;Daroca de Rioja;Daroca de Rioja
4107;26;Enciso;Enciso;Enciso
4108;26;Entrena;Entrena;Entrena
4109;26;Estollo;Estollo;Estollo
4110;26;Ezcaray;Ezcaray;Ezcaray
4111;26;Foncea;Foncea;Foncea
4112;26;Fonzaleche;Fonzaleche;Fonzaleche
4113;26;Fuenmayor;Fuenmayor;Fuenmayor
4114;26;Galbárruli;Galbárruli;Galbárruli
4115;26;Galilea;Galilea;Galilea
4116;26;Gallinero de Cameros;Gallinero de Cameros;Gallinero de Cameros
4117;26;Gimileo;Gimileo;Gimileo
4118;26;Grañón;Grañón;Grañón
4119;26;Grávalos;Grávalos;Grávalos
4120;26;Haro;Haro;Haro
4121;26;Herce;Herce;Herce
4122;26;Herramélluri;Herramélluri;Herramélluri
4123;26;Hervías;Hervías;Hervías
4124;26;Hormilla;Hormilla;Hormilla
4125;26;Hormilleja;Hormilleja;Hormilleja
4126;26;Hornillos de Cameros;Hornillos de Cameros;Hornillos de Cameros
4127;26;Hornos de Moncalvillo;Hornos de Moncalvillo;Hornos de Moncalvillo
4128;26;Huércanos;Huércanos;Huércanos
4129;26;Igea;Igea;Igea
4130;26;Jalón de Cameros;Jalón de Cameros;Jalón de Cameros
4131;26;Laguna de Cameros;Laguna de Cameros;Laguna de Cameros
4132;26;Lagunilla del Jubera;Lagunilla del Jubera;Lagunilla del Jubera
4133;26;Lardero;Lardero;Lardero
4134;26;Ledesma de la Cogolla;Ledesma de la Cogolla;Ledesma de la Cogolla
4135;26;Leiva;Leiva;Leiva
4136;26;Leza de Río Leza;Leza de Río Leza;Leza de Río Leza
4137;26;Logroño;Logroño;Logroño
4138;26;Lumbreras de Cameros;Lumbreras de Cameros;Lumbreras de Cameros
4139;26;Manjarrés;Manjarrés;Manjarrés
4140;26;Mansilla de la Sierra;Mansilla de la Sierra;Mansilla de la Sierra
4141;26;Manzanares de Rioja;Manzanares de Rioja;Manzanares de Rioja
4142;26;Matute;Matute;Matute
4143;26;Medrano;Medrano;Medrano
4144;26;Munilla;Munilla;Munilla
4145;26;Murillo de Río Leza;Murillo de Río Leza;Murillo de Río Leza
4146;26;Muro de Aguas;Muro de Aguas;Muro de Aguas
4147;26;Muro en Cameros;Muro en Cameros;Muro en Cameros
4148;26;Nájera;Nájera;Nájera
4149;26;Nalda;Nalda;Nalda
4150;26;Navajún;Navajún;Navajún
4151;26;Navarrete;Navarrete;Navarrete
4152;26;Nestares;Nestares;Nestares
4153;26;Nieva de Cameros;Nieva de Cameros;Nieva de Cameros
4154;26;Ochánduri;Ochánduri;Ochánduri
4155;26;Ocón;Ocón;Ocón
4156;26;Ojacastro;Ojacastro;Ojacastro
4157;26;Ollauri;Ollauri;Ollauri
4158;26;Ortigosa de Cameros;Ortigosa de Cameros;Ortigosa de Cameros
4159;26;Pazuengos;Pazuengos;Pazuengos
4160;26;Pedroso;Pedroso;Pedroso
4161;26;Pinillos;Pinillos;Pinillos
4162;26;Pradejón;Pradejón;Pradejón
4163;26;Pradillo;Pradillo;Pradillo
4164;26;Préjano;Préjano;Préjano
4165;26;Quel;Quel;Quel
4166;26;Rabanera;Rabanera;Rabanera
4167;26;El Rasillo de Cameros;El Rasillo de Cameros;Rasillo de Cameros, El
4168;26;El Redal;El Redal;Redal, El
4169;26;Ribafrecha;Ribafrecha;Ribafrecha
4170;26;Rincón de Soto;Rincón de Soto;Rincón de Soto
4171;26;Robres del Castillo;Robres del Castillo;Robres del Castillo
4172;26;Rodezno;Rodezno;Rodezno
4173;26;Sajazarra;Sajazarra;Sajazarra
4174;26;San Asensio;San Asensio;San Asensio
4175;26;San Millán de la Cogolla;San Millán de la Cogolla;San Millán de la Cogolla
4176;26;San Millán de Yécora;San Millán de Yécora;San Millán de Yécora
4177;26;San Román de Cameros;San Román de Cameros;San Román de Cameros
4178;26;San Torcuato;San Torcuato;San Torcuato
4179;26;San Vicente de la Sonsierra;San Vicente de la Sonsierra;San Vicente de la Sonsierra
4180;26;Santa Coloma;Santa Coloma;Santa Coloma
4181;26;Santa Engracia del Jubera;Santa Engracia del Jubera;Santa Engracia del Jubera
4182;26;Santa Eulalia Bajera;Santa Eulalia Bajera;Santa Eulalia Bajera
4183;26;Santo Domingo de la Calzada;Santo Domingo de la Calzada;Santo Domingo de la Calzada
4184;26;Santurde de Rioja;Santurde de Rioja;Santurde de Rioja
4185;26;Santurdejo;Santurdejo;Santurdejo
4186;26;Sojuela;Sojuela;Sojuela
4187;26;Sorzano;Sorzano;Sorzano
4188;26;Sotés;Sotés;Sotés
4189;26;Soto en Cameros;Soto en Cameros;Soto en Cameros
4190;26;Terroba;Terroba;Terroba
4191;26;Tirgo;Tirgo;Tirgo
4192;26;Tobía;Tobía;Tobía
4193;26;Tormantos;Tormantos;Tormantos
4194;26;Torre en Cameros;Torre en Cameros;Torre en Cameros
4195;26;Torrecilla en Cameros;Torrecilla en Cameros;Torrecilla en Cameros
4196;26;Torrecilla sobre Alesanco;Torrecilla sobre Alesanco;Torrecilla sobre Alesanco
4197;26;Torremontalbo;Torremontalbo;Torremontalbo
4198;26;Treviana;Treviana;Treviana
4199;26;Tricio;Tricio;Tricio
4200;26;Tudelilla;Tudelilla;Tudelilla
4201;26;Uruñuela;Uruñuela;Uruñuela
4202;26;Valdemadera;Valdemadera;Valdemadera
4203;26;Valgañón;Valgañón;Valgañón
4204;26;Ventosa;Ventosa;Ventosa
4205;26;Ventrosa;Ventrosa;Ventrosa
4206;26;Viguera;Viguera;Viguera
4207;26;Villalba de Rioja;Villalba de Rioja;Villalba de Rioja
4208;26;Villalobar de Rioja;Villalobar de Rioja;Villalobar de Rioja
4209;26;Villamediana de Iregua;Villamediana de Iregua;Villamediana de Iregua
4210;26;Villanueva de Cameros;Villanueva de Cameros;Villanueva de Cameros
4211;26;El Villar de Arnedo;El Villar de Arnedo;Villar de Arnedo, El
4212;26;Villar de Torre;Villar de Torre;Villar de Torre
4213;26;Villarejo;Villarejo;Villarejo
4214;26;Villarroya;Villarroya;Villarroya
4215;26;Villarta-Quintana;Villarta-Quintana;Villarta-Quintana
4216;26;Villavelayo;Villavelayo;Villavelayo
4217;26;Villaverde de Rioja;Villaverde de Rioja;Villaverde de Rioja
4218;26;Villoslada de Cameros;Villoslada de Cameros;Villoslada de Cameros
4219;26;Viniegra de Abajo;Viniegra de Abajo;Viniegra de Abajo
4220;26;Viniegra de Arriba;Viniegra de Arriba;Viniegra de Arriba
4221;26;Zarratón;Zarratón;Zarratón
4222;26;Zarzosa;Zarzosa;Zarzosa
4223;26;Zorraquín;Zorraquín;Zorraquín
4224;27;Abadín;Abadín;Abadín
4225;27;Alfoz;Alfoz;Alfoz
4226;27;Antas de Ulla;Antas de Ulla;Antas de Ulla
4227;27;Baleira;Baleira;Baleira
4228;27;Baralla;Baralla;Baralla
4229;27;Barreiros;Barreiros;Barreiros
4230;27;Becerreá;Becerreá;Becerreá
4231;27;Begonte;Begonte;Begonte
4232;27;Bóveda;Bóveda;Bóveda
4233;27;Burela;Burela;Burela
4234;27;Carballedo;Carballedo;Carballedo
4235;27;Castro de Rei;Castro de Rei;Castro de Rei
4236;27;Castroverde;Castroverde;Castroverde
4237;27;Cervantes;Cervantes;Cervantes
4238;27;Cervo;Cervo;Cervo
4239;27;Chantada;Chantada;Chantada
4240;27;O Corgo;O Corgo;Corgo, O
4241;27;Cospeito;Cospeito;Cospeito
4242;27;Folgoso do Courel;Folgoso do Courel;Folgoso do Courel
4243;27;A Fonsagrada;A Fonsagrada;Fonsagrada, A
4244;27;Foz;Foz;Foz
4245;27;Friol;Friol;Friol
4246;27;Guitiriz;Guitiriz;Guitiriz
4247;27;Guntín;Guntín;Guntín
4248;27;O Incio;O Incio;Incio, O
4249;27;Láncara;Láncara;Láncara
4250;27;Lourenzá;Lourenzá;Lourenzá
4251;27;Lugo;Lugo;Lugo
4252;27;Meira;Meira;Meira
4253;27;Mondoñedo;Mondoñedo;Mondoñedo
4254;27;Monforte de Lemos;Monforte de Lemos;Monforte de Lemos
4255;27;Monterroso;Monterroso;Monterroso
4256;27;Muras;Muras;Muras
4257;27;Navia de Suarna;Navia de Suarna;Navia de Suarna
4258;27;Negueira de Muñiz;Negueira de Muñiz;Negueira de Muñiz
4259;27;As Nogais;As Nogais;Nogais, As
4260;27;Ourol;Ourol;Ourol
4261;27;Outeiro de Rei;Outeiro de Rei;Outeiro de Rei
4262;27;Palas de Rei;Palas de Rei;Palas de Rei
4263;27;Pantón;Pantón;Pantón
4264;27;Paradela;Paradela;Paradela
4265;27;O Páramo;O Páramo;Páramo, O
4266;27;A Pastoriza;A Pastoriza;Pastoriza, A
4267;27;Pedrafita do Cebreiro;Pedrafita do Cebreiro;Pedrafita do Cebreiro
4268;27;A Pobra do Brollón;A Pobra do Brollón;Pobra do Brollón, A
4269;27;Pol;Pol;Pol
4270;27;A Pontenova;A Pontenova;Pontenova, A
4271;27;Portomarín;Portomarín;Portomarín
4272;27;Quiroga;Quiroga;Quiroga
4273;27;Rábade;Rábade;Rábade
4274;27;Ribadeo;Ribadeo;Ribadeo
4275;27;Ribas de Sil;Ribas de Sil;Ribas de Sil
4276;27;Ribeira de Piquín;Ribeira de Piquín;Ribeira de Piquín
4277;27;Riotorto;Riotorto;Riotorto
4278;27;Samos;Samos;Samos
4279;27;Sarria;Sarria;Sarria
4280;27;O Saviñao;O Saviñao;Saviñao, O
4281;27;Sober;Sober;Sober
4282;27;Taboada;Taboada;Taboada
4283;27;Trabada;Trabada;Trabada
4284;27;Triacastela;Triacastela;Triacastela
4285;27;O Valadouro;O Valadouro;Valadouro, O
4286;27;O Vicedo;O Vicedo;Vicedo, O
4287;27;Vilalba;Vilalba;Vilalba
4288;27;Viveiro;Viveiro;Viveiro
4289;27;Xermade;Xermade;Xermade
4290;27;Xove;Xove;Xove
4291;28;La Acebeda;La Acebeda;Acebeda, La
4292;28;Ajalvir;Ajalvir;Ajalvir
4293;28;Alameda del Valle;Alameda del Valle;Alameda del Valle
4294;28;El Álamo;El Álamo;Álamo, El
4295;28;Alcalá de Henares;Alcalá de Henares;Alcalá de Henares
4296;28;Alcobendas;Alcobendas;Alcobendas
4297;28;Alcorcón;Alcorcón;Alcorcón
4298;28;Aldea del Fresno;Aldea del Fresno;Aldea del Fresno
4299;28;Algete;Algete;Algete
4300;28;Alpedrete;Alpedrete;Alpedrete
4301;28;Ambite;Ambite;Ambite
4302;28;Anchuelo;Anchuelo;Anchuelo
4303;28;Aranjuez;Aranjuez;Aranjuez
4304;28;Arganda del Rey;Arganda del Rey;Arganda del Rey
4305;28;Arroyomolinos;Arroyomolinos;Arroyomolinos
4306;28;El Atazar;El Atazar;Atazar, El
4307;28;Batres;Batres;Batres
4308;28;Becerril de la Sierra;Becerril de la Sierra;Becerril de la Sierra
4309;28;Belmonte de Tajo;Belmonte de Tajo;Belmonte de Tajo
4310;28;El Berrueco;El Berrueco;Berrueco, El
4311;28;Berzosa del Lozoya;Berzosa del Lozoya;Berzosa del Lozoya
4312;28;Boadilla del Monte;Boadilla del Monte;Boadilla del Monte
4313;28;El Boalo;El Boalo;Boalo, El
4314;28;Braojos;Braojos;Braojos
4315;28;Brea de Tajo;Brea de Tajo;Brea de Tajo
4316;28;Brunete;Brunete;Brunete
4317;28;Buitrago del Lozoya;Buitrago del Lozoya;Buitrago del Lozoya
4318;28;Bustarviejo;Bustarviejo;Bustarviejo
4319;28;Cabanillas de la Sierra;Cabanillas de la Sierra;Cabanillas de la Sierra
4320;28;La Cabrera;La Cabrera;Cabrera, La
4321;28;Cadalso de los Vidrios;Cadalso de los Vidrios;Cadalso de los Vidrios
4322;28;Camarma de Esteruelas;Camarma de Esteruelas;Camarma de Esteruelas
4323;28;Campo Real;Campo Real;Campo Real
4324;28;Canencia;Canencia;Canencia
4325;28;Carabaña;Carabaña;Carabaña
4326;28;Casarrubuelos;Casarrubuelos;Casarrubuelos
4327;28;Cenicientos;Cenicientos;Cenicientos
4328;28;Cercedilla;Cercedilla;Cercedilla
4329;28;Cervera de Buitrago;Cervera de Buitrago;Cervera de Buitrago
4330;28;Chapinería;Chapinería;Chapinería
4331;28;Chinchón;Chinchón;Chinchón
4332;28;Ciempozuelos;Ciempozuelos;Ciempozuelos
4333;28;Cobeña;Cobeña;Cobeña
4334;28;Collado Mediano;Collado Mediano;Collado Mediano
4335;28;Collado Villalba;Collado Villalba;Collado Villalba
4336;28;Colmenar de Oreja;Colmenar de Oreja;Colmenar de Oreja
4337;28;Colmenar del Arroyo;Colmenar del Arroyo;Colmenar del Arroyo
4338;28;Colmenar Viejo;Colmenar Viejo;Colmenar Viejo
4339;28;Colmenarejo;Colmenarejo;Colmenarejo
4340;28;Corpa;Corpa;Corpa
4341;28;Coslada;Coslada;Coslada
4342;28;Cubas de la Sagra;Cubas de la Sagra;Cubas de la Sagra
4343;28;Daganzo de Arriba;Daganzo de Arriba;Daganzo de Arriba
4344;28;El Escorial;El Escorial;Escorial, El
4345;28;Estremera;Estremera;Estremera
4346;28;Fresnedillas de la Oliva;Fresnedillas de la Oliva;Fresnedillas de la Oliva
4347;28;Fresno de Torote;Fresno de Torote;Fresno de Torote
4348;28;Fuenlabrada;Fuenlabrada;Fuenlabrada
4349;28;Fuente el Saz de Jarama;Fuente el Saz de Jarama;Fuente el Saz de Jarama
4350;28;Fuentidueña de Tajo;Fuentidueña de Tajo;Fuentidueña de Tajo
4351;28;Galapagar;Galapagar;Galapagar
4352;28;Garganta de los Montes;Garganta de los Montes;Garganta de los Montes
4353;28;Gargantilla del Lozoya y Pinilla de Buitrago;Gargantilla del Lozoya y Pinilla de Buitrago;Gargantilla del Lozoya y Pinilla de Buitrago
4354;28;Gascones;Gascones;Gascones
4355;28;Getafe;Getafe;Getafe
4356;28;Griñón;Griñón;Griñón
4357;28;Guadalix de la Sierra;Guadalix de la Sierra;Guadalix de la Sierra
4358;28;Guadarrama;Guadarrama;Guadarrama
4359;28;La Hiruela;La Hiruela;Hiruela, La
4360;28;Horcajo de la Sierra-Aoslos;Horcajo de la Sierra-Aoslos;Horcajo de la Sierra-Aoslos
4361;28;Horcajuelo de la Sierra;Horcajuelo de la Sierra;Horcajuelo de la Sierra
4362;28;Hoyo de Manzanares;Hoyo de Manzanares;Hoyo de Manzanares
4363;28;Humanes de Madrid;Humanes de Madrid;Humanes de Madrid
4364;28;Leganés;Leganés;Leganés
4365;28;Loeches;Loeches;Loeches
4366;28;Lozoya;Lozoya;Lozoya
4367;28;Lozoyuela-Navas-Sieteiglesias;Lozoyuela-Navas-Sieteiglesias;Lozoyuela-Navas-Sieteiglesias
4368;28;Madarcos;Madarcos;Madarcos
4369;28;Madrid;Madrid;Madrid
4370;28;Majadahonda;Majadahonda;Majadahonda
4371;28;Manzanares el Real;Manzanares el Real;Manzanares el Real
4372;28;Meco;Meco;Meco
4373;28;Mejorada del Campo;Mejorada del Campo;Mejorada del Campo
4374;28;Miraflores de la Sierra;Miraflores de la Sierra;Miraflores de la Sierra
